"","Reaction","Stimulus","Readout","drugScore","Boolean network activity","Group network activity"
"6647","ZAP70=SLP76","POLYIC","AKT1","-0.261016949152542","1","0.6"
"6648","ZAP70=SLP76","POLYIC","MK12","-0.261016949152542","1","0.6"
"6649","ZAP70=SLP76","POLYIC","STAT1","-0.261016949152542","1","0.6"
"6650","ZAP70=SLP76","POLYIC","STAT3","-0.261016949152542","1","0.6"
"6651","ZAP70=SLP76","POLYIC","MP2K1","-0.261016949152542","1","0.6"
"6652","ZAP70=SLP76","POLYIC","MKO3","-0.261016949152542","1","0.6"
"6653","ZAP70=SLP76","POLYIC","CREB1","-0.261016949152542","1","0.6"
"6654","ZAP70=SLP76","POLYIC","FAK1","-0.261016949152542","1","0.6"
"6655","ZAP70=SLP76","POLYIC","STAT5","-0.261016949152542","1","0.6"
"6656","ZAP70=SLP76","POLYIC","STAT6","-0.261016949152542","1","0.6"
"6657","ZAP70=SLP76","CONA","HSPB1","-0.261016949152542","1","0.6"
"6658","ZAP70=SLP76","CONA","JUN","-0.261016949152542","1","0.6"
"6659","ZAP70=SLP76","CONA","PTN11","-0.261016949152542","1","0.6"
"6660","ZAP70=SLP76","CONA","IKBA","-0.261016949152542","1","0.6"
"6661","ZAP70=SLP76","CONA","AKT1","-0.261016949152542","1","0.6"
"6662","ZAP70=SLP76","CONA","MK12","-0.261016949152542","1","0.6"
"6663","ZAP70=SLP76","CONA","STAT1","-0.261016949152542","1","0.6"
"6664","ZAP70=SLP76","CONA","STAT3","-0.261016949152542","1","0.6"
"6665","ZAP70=SLP76","CONA","MP2K1","-0.261016949152542","1","0.6"
"6666","ZAP70=SLP76","CONA","MKO3","-0.261016949152542","1","0.6"
"6667","ZAP70=SLP76","CONA","CREB1","-0.261016949152542","1","0.6"
"6668","ZAP70=SLP76","CONA","FAK1","-0.261016949152542","1","0.6"
"6669","ZAP70=SLP76","CONA","STAT5","-0.261016949152542","1","0.6"
"6670","ZAP70=SLP76","CONA","STAT6","-0.261016949152542","1","0.6"
"6671","ZAP70=SLP76","TNFA","HSPB1","-0.261016949152542","1","0.6"
"6672","ZAP70=SLP76","TNFA","JUN","-0.261016949152542","1","0.6"
"6673","ZAP70=SLP76","TNFA","PTN11","-0.261016949152542","1","0.6"
"6674","ZAP70=SLP76","TNFA","IKBA","-0.261016949152542","1","0.6"
"6675","ZAP70=SLP76","TNFA","AKT1","-0.261016949152542","1","0.6"
"6676","ZAP70=SLP76","TNFA","MK12","-0.261016949152542","1","0.6"
"6677","ZAP70=SLP76","TNFA","STAT1","-0.261016949152542","1","0.6"
"6678","ZAP70=SLP76","TNFA","STAT3","-0.261016949152542","1","0.6"
"6679","ZAP70=SLP76","TNFA","MP2K1","-0.261016949152542","1","0.6"
"6680","ZAP70=SLP76","TNFA","MKO3","-0.261016949152542","1","0.6"
"6681","ZAP70=SLP76","TNFA","CREB1","-0.261016949152542","1","0.6"
"6682","ZAP70=SLP76","TNFA","FAK1","-0.261016949152542","1","0.6"
"6683","ZAP70=SLP76","TNFA","STAT5","-0.261016949152542","1","0.6"
"6684","ZAP70=SLP76","TNFA","STAT6","-0.261016949152542","1","0.6"
"6685","PAG=LCK","ANTICD3","HSPB1","-0.223728813559322","0","0.2"
"6686","PAG=LCK","ANTICD3","JUN","-0.223728813559322","0","0.2"
"6687","PAG=LCK","ANTICD3","PTN11","-0.223728813559322","0","0.2"
"6688","PAG=LCK","ANTICD3","IKBA","-0.223728813559322","0","0.2"
"6689","PAG=LCK","ANTICD3","AKT1","-0.223728813559322","0","0.2"
"6690","PAG=LCK","ANTICD3","MK12","-0.223728813559322","0","0.2"
"6691","PAG=LCK","ANTICD3","STAT1","-0.223728813559322","0","0.2"
"6692","PAG=LCK","ANTICD3","STAT3","-0.223728813559322","0","0.2"
"6693","PAG=LCK","ANTICD3","MP2K1","-0.223728813559322","0","0.2"
"6694","PAG=LCK","ANTICD3","MKO3","-0.223728813559322","0","0.2"
"6695","PAG=LCK","ANTICD3","CREB1","-0.223728813559322","0","0.2"
"6696","PAG=LCK","ANTICD3","FAK1","-0.223728813559322","0","0.2"
"6697","PAG=LCK","ANTICD3","STAT5","-0.223728813559322","0","0.2"
"6698","PAG=LCK","ANTICD3","STAT6","-0.223728813559322","0","0.2"
"6699","!BCLXL=FAK1","ANTICD3","FAK1","-0.0403114979386166","0","0"
"6700","!BCLXL=FAK1","BDNF","FAK1","-0.0403114979386166","0","0"
"6701","!BCLXL=FAK1","BN201","FAK1","-0.0403114979386166","0","0"
"6702","!BCLXL=FAK1","REBIF","FAK1","-0.0403114979386166","0","0"
"6703","!BCLXL=FAK1","IFNG","FAK1","-0.0403114979386166","0","0"
"6704","!BCLXL=FAK1","NACL","FAK1","-0.0403114979386166","0","0"
"6705","!BCLXL=FAK1","IL1A","FAK1","-0.0403114979386166","0","0"
"6706","!BCLXL=FAK1","IL6","FAK1","-0.0403114979386166","0","0"
"6707","!BCLXL=FAK1","INS","FAK1","-0.0403114979386166","0","0"
"6708","!BCLXL=FAK1","LPS","FAK1","-0.0403114979386166","0","0"
"6709","!BCLXL=FAK1","EGCG","FAK1","-0.0403114979386166","0","0"
"6710","!BCLXL=FAK1","POLYIC","FAK1","-0.0403114979386166","0","0"
"6711","!BCLXL=FAK1","CONA","FAK1","-0.0403114979386166","0","0"
"6712","!BCLXL=FAK1","TNFA","FAK1","-0.0403114979386166","0","0"
"6713","!ZAP70=SLP76","ANTICD3","HSPB1","-0.0169491525423729","0","0"
"6714","!ZAP70=SLP76","ANTICD3","JUN","-0.0169491525423729","0","0"
"6715","!ZAP70=SLP76","ANTICD3","PTN11","-0.0169491525423729","0","0"
"6716","!ZAP70=SLP76","ANTICD3","IKBA","-0.0169491525423729","0","0"
"6717","!ZAP70=SLP76","ANTICD3","AKT1","-0.0169491525423729","0","0"
"6718","!ZAP70=SLP76","ANTICD3","MK12","-0.0169491525423729","0","0"
"6719","!ZAP70=SLP76","ANTICD3","STAT1","-0.0169491525423729","0","0"
"6720","!ZAP70=SLP76","ANTICD3","STAT3","-0.0169491525423729","0","0"
"6721","!ZAP70=SLP76","ANTICD3","MP2K1","-0.0169491525423729","0","0"
"6722","!ZAP70=SLP76","ANTICD3","MKO3","-0.0169491525423729","0","0"
"6723","!ZAP70=SLP76","ANTICD3","CREB1","-0.0169491525423729","0","0"
"6724","!ZAP70=SLP76","ANTICD3","FAK1","-0.0169491525423729","0","0"
"6725","!ZAP70=SLP76","ANTICD3","STAT5","-0.0169491525423729","0","0"
"6726","!ZAP70=SLP76","ANTICD3","STAT6","-0.0169491525423729","0","0"
"6727","!ZAP70=SLP76","BDNF","HSPB1","-0.0169491525423729","0","0"
"6728","!ZAP70=SLP76","BDNF","JUN","-0.0169491525423729","0","0"
"6729","!ZAP70=SLP76","BDNF","PTN11","-0.0169491525423729","0","0"
"6730","!ZAP70=SLP76","BDNF","IKBA","-0.0169491525423729","0","0"
"6731","!ZAP70=SLP76","BDNF","AKT1","-0.0169491525423729","0","0"
"6732","!ZAP70=SLP76","BDNF","MK12","-0.0169491525423729","0","0"
"6733","!ZAP70=SLP76","BDNF","STAT1","-0.0169491525423729","0","0"
"6734","!ZAP70=SLP76","BDNF","STAT3","-0.0169491525423729","0","0"
"6735","!ZAP70=SLP76","BDNF","MP2K1","-0.0169491525423729","0","0"
"6736","!ZAP70=SLP76","BDNF","MKO3","-0.0169491525423729","0","0"
"6737","!ZAP70=SLP76","BDNF","CREB1","-0.0169491525423729","0","0"
"6738","!ZAP70=SLP76","BDNF","FAK1","-0.0169491525423729","0","0"
"6739","!ZAP70=SLP76","BDNF","STAT5","-0.0169491525423729","0","0"
"6740","!ZAP70=SLP76","BDNF","STAT6","-0.0169491525423729","0","0"
"6741","!ZAP70=SLP76","BN201","HSPB1","-0.0169491525423729","0","0"
"6742","!ZAP70=SLP76","BN201","JUN","-0.0169491525423729","0","0"
"6743","!ZAP70=SLP76","BN201","PTN11","-0.0169491525423729","0","0"
"6744","!ZAP70=SLP76","BN201","IKBA","-0.0169491525423729","0","0"
"6745","!ZAP70=SLP76","BN201","AKT1","-0.0169491525423729","0","0"
"6746","!ZAP70=SLP76","BN201","MK12","-0.0169491525423729","0","0"
"6747","!ZAP70=SLP76","BN201","STAT1","-0.0169491525423729","0","0"
"6748","!ZAP70=SLP76","BN201","STAT3","-0.0169491525423729","0","0"
"6749","!ZAP70=SLP76","BN201","MP2K1","-0.0169491525423729","0","0"
"6750","!ZAP70=SLP76","BN201","MKO3","-0.0169491525423729","0","0"
"6751","!ZAP70=SLP76","BN201","CREB1","-0.0169491525423729","0","0"
"6752","!ZAP70=SLP76","BN201","FAK1","-0.0169491525423729","0","0"
"6753","!ZAP70=SLP76","BN201","STAT5","-0.0169491525423729","0","0"
"6754","!ZAP70=SLP76","BN201","STAT6","-0.0169491525423729","0","0"
"6755","!ZAP70=SLP76","REBIF","HSPB1","-0.0169491525423729","0","0"
"6756","!ZAP70=SLP76","REBIF","JUN","-0.0169491525423729","0","0"
"6757","!ZAP70=SLP76","REBIF","PTN11","-0.0169491525423729","0","0"
"6758","!ZAP70=SLP76","REBIF","IKBA","-0.0169491525423729","0","0"
"6759","!ZAP70=SLP76","REBIF","AKT1","-0.0169491525423729","0","0"
"6760","!ZAP70=SLP76","REBIF","MK12","-0.0169491525423729","0","0"
"6761","!ZAP70=SLP76","REBIF","STAT1","-0.0169491525423729","0","0"
"6762","!ZAP70=SLP76","REBIF","STAT3","-0.0169491525423729","0","0"
"6763","!ZAP70=SLP76","REBIF","MP2K1","-0.0169491525423729","0","0"
"6764","!ZAP70=SLP76","REBIF","MKO3","-0.0169491525423729","0","0"
"6765","!ZAP70=SLP76","REBIF","CREB1","-0.0169491525423729","0","0"
"6766","!ZAP70=SLP76","REBIF","FAK1","-0.0169491525423729","0","0"
"6767","!ZAP70=SLP76","REBIF","STAT5","-0.0169491525423729","0","0"
"6768","!ZAP70=SLP76","REBIF","STAT6","-0.0169491525423729","0","0"
"6769","!ZAP70=SLP76","IFNG","HSPB1","-0.0169491525423729","0","0"
"6770","!ZAP70=SLP76","IFNG","JUN","-0.0169491525423729","0","0"
"6771","!ZAP70=SLP76","IFNG","PTN11","-0.0169491525423729","0","0"
"6772","!ZAP70=SLP76","IFNG","IKBA","-0.0169491525423729","0","0"
"6773","!ZAP70=SLP76","IFNG","AKT1","-0.0169491525423729","0","0"
"6774","!ZAP70=SLP76","IFNG","MK12","-0.0169491525423729","0","0"
"6775","!ZAP70=SLP76","IFNG","STAT1","-0.0169491525423729","0","0"
"6776","!ZAP70=SLP76","IFNG","STAT3","-0.0169491525423729","0","0"
"6777","!ZAP70=SLP76","IFNG","MP2K1","-0.0169491525423729","0","0"
"6778","!ZAP70=SLP76","IFNG","MKO3","-0.0169491525423729","0","0"
"6779","!ZAP70=SLP76","IFNG","CREB1","-0.0169491525423729","0","0"
"6780","!ZAP70=SLP76","IFNG","FAK1","-0.0169491525423729","0","0"
"6781","!ZAP70=SLP76","IFNG","STAT5","-0.0169491525423729","0","0"
"6782","!ZAP70=SLP76","IFNG","STAT6","-0.0169491525423729","0","0"
"6783","!ZAP70=SLP76","NACL","HSPB1","-0.0169491525423729","0","0"
"6784","!ZAP70=SLP76","NACL","JUN","-0.0169491525423729","0","0"
"6785","!ZAP70=SLP76","NACL","PTN11","-0.0169491525423729","0","0"
"6786","!ZAP70=SLP76","NACL","IKBA","-0.0169491525423729","0","0"
"6787","!ZAP70=SLP76","NACL","AKT1","-0.0169491525423729","0","0"
"6788","!ZAP70=SLP76","NACL","MK12","-0.0169491525423729","0","0"
"6789","!ZAP70=SLP76","NACL","STAT1","-0.0169491525423729","0","0"
"6790","!ZAP70=SLP76","NACL","STAT3","-0.0169491525423729","0","0"
"6791","!ZAP70=SLP76","NACL","MP2K1","-0.0169491525423729","0","0"
"6792","!ZAP70=SLP76","NACL","MKO3","-0.0169491525423729","0","0"
"6793","!ZAP70=SLP76","NACL","CREB1","-0.0169491525423729","0","0"
"6794","!ZAP70=SLP76","NACL","FAK1","-0.0169491525423729","0","0"
"6795","!ZAP70=SLP76","NACL","STAT5","-0.0169491525423729","0","0"
"6796","!ZAP70=SLP76","NACL","STAT6","-0.0169491525423729","0","0"
"6797","!ZAP70=SLP76","IL1A","HSPB1","-0.0169491525423729","0","0"
"6798","!ZAP70=SLP76","IL1A","JUN","-0.0169491525423729","0","0"
"6799","!ZAP70=SLP76","IL1A","PTN11","-0.0169491525423729","0","0"
"6800","!ZAP70=SLP76","IL1A","IKBA","-0.0169491525423729","0","0"
"6801","!ZAP70=SLP76","IL1A","AKT1","-0.0169491525423729","0","0"
"6802","!ZAP70=SLP76","IL1A","MK12","-0.0169491525423729","0","0"
"6803","!ZAP70=SLP76","IL1A","STAT1","-0.0169491525423729","0","0"
"6804","!ZAP70=SLP76","IL1A","STAT3","-0.0169491525423729","0","0"
"6805","!ZAP70=SLP76","IL1A","MP2K1","-0.0169491525423729","0","0"
"6806","!ZAP70=SLP76","IL1A","MKO3","-0.0169491525423729","0","0"
"6807","!ZAP70=SLP76","IL1A","CREB1","-0.0169491525423729","0","0"
"6808","!ZAP70=SLP76","IL1A","FAK1","-0.0169491525423729","0","0"
"6809","!ZAP70=SLP76","IL1A","STAT5","-0.0169491525423729","0","0"
"6810","!ZAP70=SLP76","IL1A","STAT6","-0.0169491525423729","0","0"
"6811","!ZAP70=SLP76","IL6","HSPB1","-0.0169491525423729","0","0"
"6812","!ZAP70=SLP76","IL6","JUN","-0.0169491525423729","0","0"
"6813","!ZAP70=SLP76","IL6","PTN11","-0.0169491525423729","0","0"
"6814","!ZAP70=SLP76","IL6","IKBA","-0.0169491525423729","0","0"
"6815","!ZAP70=SLP76","IL6","AKT1","-0.0169491525423729","0","0"
"6816","!ZAP70=SLP76","IL6","MK12","-0.0169491525423729","0","0"
"6817","!ZAP70=SLP76","IL6","STAT1","-0.0169491525423729","0","0"
"6818","!ZAP70=SLP76","IL6","STAT3","-0.0169491525423729","0","0"
"6819","!ZAP70=SLP76","IL6","MP2K1","-0.0169491525423729","0","0"
"6820","!ZAP70=SLP76","IL6","MKO3","-0.0169491525423729","0","0"
"6821","!ZAP70=SLP76","IL6","CREB1","-0.0169491525423729","0","0"
"6822","!ZAP70=SLP76","IL6","FAK1","-0.0169491525423729","0","0"
"6823","!ZAP70=SLP76","IL6","STAT5","-0.0169491525423729","0","0"
"6824","!ZAP70=SLP76","IL6","STAT6","-0.0169491525423729","0","0"
"6825","!ZAP70=SLP76","INS","HSPB1","-0.0169491525423729","0","0"
"6826","!ZAP70=SLP76","INS","JUN","-0.0169491525423729","0","0"
"6827","!ZAP70=SLP76","INS","PTN11","-0.0169491525423729","0","0"
"6828","!ZAP70=SLP76","INS","IKBA","-0.0169491525423729","0","0"
"6829","!ZAP70=SLP76","INS","AKT1","-0.0169491525423729","0","0"
"6830","!ZAP70=SLP76","INS","MK12","-0.0169491525423729","0","0"
"6831","!ZAP70=SLP76","INS","STAT1","-0.0169491525423729","0","0"
"6832","!ZAP70=SLP76","INS","STAT3","-0.0169491525423729","0","0"
"6833","!ZAP70=SLP76","INS","MP2K1","-0.0169491525423729","0","0"
"6834","!ZAP70=SLP76","INS","MKO3","-0.0169491525423729","0","0"
"6835","!ZAP70=SLP76","INS","CREB1","-0.0169491525423729","0","0"
"6836","!ZAP70=SLP76","INS","FAK1","-0.0169491525423729","0","0"
"6837","!ZAP70=SLP76","INS","STAT5","-0.0169491525423729","0","0"
"6838","!ZAP70=SLP76","INS","STAT6","-0.0169491525423729","0","0"
"6839","!ZAP70=SLP76","LPS","HSPB1","-0.0169491525423729","0","0"
"6840","!ZAP70=SLP76","LPS","JUN","-0.0169491525423729","0","0"
"6841","!ZAP70=SLP76","LPS","PTN11","-0.0169491525423729","0","0"
"6842","!ZAP70=SLP76","LPS","IKBA","-0.0169491525423729","0","0"
"6843","!ZAP70=SLP76","LPS","AKT1","-0.0169491525423729","0","0"
"6844","!ZAP70=SLP76","LPS","MK12","-0.0169491525423729","0","0"
"6845","!ZAP70=SLP76","LPS","STAT1","-0.0169491525423729","0","0"
"6846","!ZAP70=SLP76","LPS","STAT3","-0.0169491525423729","0","0"
"6847","!ZAP70=SLP76","LPS","MP2K1","-0.0169491525423729","0","0"
"6848","!ZAP70=SLP76","LPS","MKO3","-0.0169491525423729","0","0"
"6849","!ZAP70=SLP76","LPS","CREB1","-0.0169491525423729","0","0"
"6850","!ZAP70=SLP76","LPS","FAK1","-0.0169491525423729","0","0"
"6851","!ZAP70=SLP76","LPS","STAT5","-0.0169491525423729","0","0"
"6852","!ZAP70=SLP76","LPS","STAT6","-0.0169491525423729","0","0"
"6853","!ZAP70=SLP76","EGCG","HSPB1","-0.0169491525423729","0","0"
"6854","!ZAP70=SLP76","EGCG","JUN","-0.0169491525423729","0","0"
"6855","!ZAP70=SLP76","EGCG","PTN11","-0.0169491525423729","0","0"
"6856","!ZAP70=SLP76","EGCG","IKBA","-0.0169491525423729","0","0"
"6857","!ZAP70=SLP76","EGCG","AKT1","-0.0169491525423729","0","0"
"6858","!ZAP70=SLP76","EGCG","MK12","-0.0169491525423729","0","0"
"6859","!ZAP70=SLP76","EGCG","STAT1","-0.0169491525423729","0","0"
"6860","!ZAP70=SLP76","EGCG","STAT3","-0.0169491525423729","0","0"
"6861","!ZAP70=SLP76","EGCG","MP2K1","-0.0169491525423729","0","0"
"6862","!ZAP70=SLP76","EGCG","MKO3","-0.0169491525423729","0","0"
"6863","!ZAP70=SLP76","EGCG","CREB1","-0.0169491525423729","0","0"
"6864","!ZAP70=SLP76","EGCG","FAK1","-0.0169491525423729","0","0"
"6865","!ZAP70=SLP76","EGCG","STAT5","-0.0169491525423729","0","0"
"6866","!ZAP70=SLP76","EGCG","STAT6","-0.0169491525423729","0","0"
"6867","!ZAP70=SLP76","POLYIC","HSPB1","-0.0169491525423729","0","0"
"6868","!ZAP70=SLP76","POLYIC","JUN","-0.0169491525423729","0","0"
"6869","!ZAP70=SLP76","POLYIC","PTN11","-0.0169491525423729","0","0"
"6870","!ZAP70=SLP76","POLYIC","IKBA","-0.0169491525423729","0","0"
"6871","!ZAP70=SLP76","POLYIC","AKT1","-0.0169491525423729","0","0"
"6872","!ZAP70=SLP76","POLYIC","MK12","-0.0169491525423729","0","0"
"6873","!ZAP70=SLP76","POLYIC","STAT1","-0.0169491525423729","0","0"
"6874","!ZAP70=SLP76","POLYIC","STAT3","-0.0169491525423729","0","0"
"6875","!ZAP70=SLP76","POLYIC","MP2K1","-0.0169491525423729","0","0"
"6876","!ZAP70=SLP76","POLYIC","MKO3","-0.0169491525423729","0","0"
"6877","!ZAP70=SLP76","POLYIC","CREB1","-0.0169491525423729","0","0"
"6878","!ZAP70=SLP76","POLYIC","FAK1","-0.0169491525423729","0","0"
"6879","!ZAP70=SLP76","POLYIC","STAT5","-0.0169491525423729","0","0"
"6880","!ZAP70=SLP76","POLYIC","STAT6","-0.0169491525423729","0","0"
"6881","!ZAP70=SLP76","CONA","HSPB1","-0.0169491525423729","0","0"
"6882","!ZAP70=SLP76","CONA","JUN","-0.0169491525423729","0","0"
"6883","!ZAP70=SLP76","CONA","PTN11","-0.0169491525423729","0","0"
"6884","!ZAP70=SLP76","CONA","IKBA","-0.0169491525423729","0","0"
"6885","!ZAP70=SLP76","CONA","AKT1","-0.0169491525423729","0","0"
"6886","!ZAP70=SLP76","CONA","MK12","-0.0169491525423729","0","0"
"6887","!ZAP70=SLP76","CONA","STAT1","-0.0169491525423729","0","0"
"6888","!ZAP70=SLP76","CONA","STAT3","-0.0169491525423729","0","0"
"6889","!ZAP70=SLP76","CONA","MP2K1","-0.0169491525423729","0","0"
"6890","!ZAP70=SLP76","CONA","MKO3","-0.0169491525423729","0","0"
"6891","!ZAP70=SLP76","CONA","CREB1","-0.0169491525423729","0","0"
"6892","!ZAP70=SLP76","CONA","FAK1","-0.0169491525423729","0","0"
"6893","!ZAP70=SLP76","CONA","STAT5","-0.0169491525423729","0","0"
"6894","!ZAP70=SLP76","CONA","STAT6","-0.0169491525423729","0","0"
"6895","!ZAP70=SLP76","TNFA","HSPB1","-0.0169491525423729","0","0"
"6896","!ZAP70=SLP76","TNFA","JUN","-0.0169491525423729","0","0"
"6897","!ZAP70=SLP76","TNFA","PTN11","-0.0169491525423729","0","0"
"6898","!ZAP70=SLP76","TNFA","IKBA","-0.0169491525423729","0","0"
"6899","!ZAP70=SLP76","TNFA","AKT1","-0.0169491525423729","0","0"
"6900","!ZAP70=SLP76","TNFA","MK12","-0.0169491525423729","0","0"
"6901","!ZAP70=SLP76","TNFA","STAT1","-0.0169491525423729","0","0"
"6902","!ZAP70=SLP76","TNFA","STAT3","-0.0169491525423729","0","0"
"6903","!ZAP70=SLP76","TNFA","MP2K1","-0.0169491525423729","0","0"
"6904","!ZAP70=SLP76","TNFA","MKO3","-0.0169491525423729","0","0"
"6905","!ZAP70=SLP76","TNFA","CREB1","-0.0169491525423729","0","0"
"6906","!ZAP70=SLP76","TNFA","FAK1","-0.0169491525423729","0","0"
"6907","!ZAP70=SLP76","TNFA","STAT5","-0.0169491525423729","0","0"
"6908","!ZAP70=SLP76","TNFA","STAT6","-0.0169491525423729","0","0"
"6909","DAG1=RAS","ANTICD3","HSPB1","-0.225423728813559","0","0.3"
"6910","DAG1=RAS","ANTICD3","JUN","-0.225423728813559","0","0.3"
"6911","DAG1=RAS","ANTICD3","PTN11","-0.225423728813559","0","0.3"
"6912","DAG1=RAS","ANTICD3","IKBA","-0.225423728813559","0","0.3"
"6913","DAG1=RAS","ANTICD3","AKT1","-0.225423728813559","0","0.3"
"6914","DAG1=RAS","ANTICD3","MK12","-0.225423728813559","0","0.3"
"6915","DAG1=RAS","ANTICD3","STAT1","-0.225423728813559","0","0.3"
"6916","DAG1=RAS","ANTICD3","STAT3","-0.225423728813559","0","0.3"
"6917","DAG1=RAS","ANTICD3","MP2K1","-0.225423728813559","0","0.3"
"6918","DAG1=RAS","ANTICD3","MKO3","-0.225423728813559","0","0.3"
"6919","DAG1=RAS","ANTICD3","CREB1","-0.225423728813559","0","0.3"
"6920","DAG1=RAS","ANTICD3","FAK1","-0.225423728813559","0","0.3"
"6921","DAG1=RAS","ANTICD3","STAT5","-0.225423728813559","0","0.3"
"6922","DAG1=RAS","ANTICD3","STAT6","-0.225423728813559","0","0.3"
"6923","DAG1=RAS","BDNF","HSPB1","-0.225423728813559","0","0.3"
"6924","DAG1=RAS","BDNF","JUN","-0.225423728813559","0","0.3"
"6925","DAG1=RAS","BDNF","PTN11","-0.225423728813559","0","0.3"
"6926","DAG1=RAS","BDNF","IKBA","-0.225423728813559","0","0.3"
"6927","DAG1=RAS","BDNF","AKT1","-0.225423728813559","0","0.3"
"6928","DAG1=RAS","BDNF","MK12","-0.225423728813559","0","0.3"
"6929","DAG1=RAS","BDNF","STAT1","-0.225423728813559","0","0.3"
"6930","DAG1=RAS","BDNF","STAT3","-0.225423728813559","0","0.3"
"6931","DAG1=RAS","BDNF","MP2K1","-0.225423728813559","0","0.3"
"6932","DAG1=RAS","BDNF","MKO3","-0.225423728813559","0","0.3"
"6933","DAG1=RAS","BDNF","CREB1","-0.225423728813559","0","0.3"
"6934","DAG1=RAS","BDNF","FAK1","-0.225423728813559","0","0.3"
"6935","DAG1=RAS","BDNF","STAT5","-0.225423728813559","0","0.3"
"6936","DAG1=RAS","BDNF","STAT6","-0.225423728813559","0","0.3"
"6937","DAG1=RAS","BN201","HSPB1","-0.225423728813559","0","0.3"
"6938","DAG1=RAS","BN201","JUN","-0.225423728813559","0","0.3"
"6939","DAG1=RAS","BN201","PTN11","-0.225423728813559","0","0.3"
"6940","DAG1=RAS","BN201","IKBA","-0.225423728813559","0","0.3"
"6941","DAG1=RAS","BN201","AKT1","-0.225423728813559","0","0.3"
"6942","DAG1=RAS","BN201","MK12","-0.225423728813559","0","0.3"
"6943","DAG1=RAS","BN201","STAT1","-0.225423728813559","0","0.3"
"6944","DAG1=RAS","BN201","STAT3","-0.225423728813559","0","0.3"
"6945","DAG1=RAS","BN201","MP2K1","-0.225423728813559","0","0.3"
"6946","DAG1=RAS","BN201","MKO3","-0.225423728813559","0","0.3"
"6947","DAG1=RAS","BN201","CREB1","-0.225423728813559","0","0.3"
"6948","DAG1=RAS","BN201","FAK1","-0.225423728813559","0","0.3"
"6949","DAG1=RAS","BN201","STAT5","-0.225423728813559","0","0.3"
"6950","DAG1=RAS","BN201","STAT6","-0.225423728813559","0","0.3"
"6951","DAG1=RAS","REBIF","HSPB1","-0.225423728813559","0","0.3"
"6952","DAG1=RAS","REBIF","JUN","-0.225423728813559","0","0.3"
"6953","DAG1=RAS","REBIF","PTN11","-0.225423728813559","0","0.3"
"6954","DAG1=RAS","REBIF","IKBA","-0.225423728813559","0","0.3"
"6955","DAG1=RAS","REBIF","AKT1","-0.225423728813559","0","0.3"
"6956","DAG1=RAS","REBIF","MK12","-0.225423728813559","0","0.3"
"6957","DAG1=RAS","REBIF","STAT1","-0.225423728813559","0","0.3"
"6958","DAG1=RAS","REBIF","STAT3","-0.225423728813559","0","0.3"
"6959","DAG1=RAS","REBIF","MP2K1","-0.225423728813559","0","0.3"
"6960","DAG1=RAS","REBIF","MKO3","-0.225423728813559","0","0.3"
"6961","DAG1=RAS","REBIF","CREB1","-0.225423728813559","0","0.3"
"6962","DAG1=RAS","REBIF","FAK1","-0.225423728813559","0","0.3"
"6963","DAG1=RAS","REBIF","STAT5","-0.225423728813559","0","0.3"
"6964","DAG1=RAS","REBIF","STAT6","-0.225423728813559","0","0.3"
"6965","DAG1=RAS","IFNG","HSPB1","-0.225423728813559","0","0.3"
"6966","DAG1=RAS","IFNG","JUN","-0.225423728813559","0","0.3"
"6967","DAG1=RAS","IFNG","PTN11","-0.225423728813559","0","0.3"
"6968","DAG1=RAS","IFNG","IKBA","-0.225423728813559","0","0.3"
"6969","DAG1=RAS","IFNG","AKT1","-0.225423728813559","0","0.3"
"6970","DAG1=RAS","IFNG","MK12","-0.225423728813559","0","0.3"
"6971","DAG1=RAS","IFNG","STAT1","-0.225423728813559","0","0.3"
"6972","DAG1=RAS","IFNG","STAT3","-0.225423728813559","0","0.3"
"6973","DAG1=RAS","IFNG","MP2K1","-0.225423728813559","0","0.3"
"6974","DAG1=RAS","IFNG","MKO3","-0.225423728813559","0","0.3"
"6975","DAG1=RAS","IFNG","CREB1","-0.225423728813559","0","0.3"
"6976","DAG1=RAS","IFNG","FAK1","-0.225423728813559","0","0.3"
"6977","DAG1=RAS","IFNG","STAT5","-0.225423728813559","0","0.3"
"6978","DAG1=RAS","IFNG","STAT6","-0.225423728813559","0","0.3"
"6979","DAG1=RAS","NACL","HSPB1","-0.225423728813559","0","0.3"
"6980","DAG1=RAS","NACL","JUN","-0.225423728813559","0","0.3"
"6981","DAG1=RAS","NACL","PTN11","-0.225423728813559","0","0.3"
"6982","DAG1=RAS","NACL","IKBA","-0.225423728813559","0","0.3"
"6983","DAG1=RAS","NACL","AKT1","-0.225423728813559","0","0.3"
"6984","DAG1=RAS","NACL","MK12","-0.225423728813559","0","0.3"
"6985","DAG1=RAS","NACL","STAT1","-0.225423728813559","0","0.3"
"6986","DAG1=RAS","NACL","STAT3","-0.225423728813559","0","0.3"
"6987","DAG1=RAS","NACL","MP2K1","-0.225423728813559","0","0.3"
"6988","DAG1=RAS","NACL","MKO3","-0.225423728813559","0","0.3"
