"","Reaction","Stimulus","Readout","drugScore","Boolean network activity","Group network activity"
"7907","ZAP70=PLCG1","POLYIC","STAT5","-0.0873533246414603","0","0.307692307692308"
"7908","ZAP70=PLCG1","POLYIC","STAT6","-0.0873533246414603","0","0.307692307692308"
"7909","ZAP70=PLCG1","CONA","HSPB1","-0.0873533246414603","0","0.307692307692308"
"7910","ZAP70=PLCG1","CONA","JUN","-0.0873533246414603","0","0.307692307692308"
"7911","ZAP70=PLCG1","CONA","PTN11","-0.0873533246414603","0","0.307692307692308"
"7912","ZAP70=PLCG1","CONA","IKBA","-0.0873533246414603","0","0.307692307692308"
"7913","ZAP70=PLCG1","CONA","AKT1","-0.0873533246414603","0","0.307692307692308"
"7914","ZAP70=PLCG1","CONA","MK12","-0.0873533246414603","0","0.307692307692308"
"7915","ZAP70=PLCG1","CONA","TF65","-0.0873533246414603","0","0.307692307692308"
"7916","ZAP70=PLCG1","CONA","STAT1","-0.0873533246414603","0","0.307692307692308"
"7917","ZAP70=PLCG1","CONA","GSK3A","-0.0873533246414603","0","0.307692307692308"
"7918","ZAP70=PLCG1","CONA","STAT3","-0.0873533246414603","0","0.307692307692308"
"7919","ZAP70=PLCG1","CONA","MP2K1","-0.0873533246414603","0","0.307692307692308"
"7920","ZAP70=PLCG1","CONA","MKO3","-0.0873533246414603","0","0.307692307692308"
"7921","ZAP70=PLCG1","CONA","CREB1","-0.0873533246414603","0","0.307692307692308"
"7922","ZAP70=PLCG1","CONA","FAK1","-0.0873533246414603","0","0.307692307692308"
"7923","ZAP70=PLCG1","CONA","STAT5","-0.0873533246414603","0","0.307692307692308"
"7924","ZAP70=PLCG1","CONA","STAT6","-0.0873533246414603","0","0.307692307692308"
"7925","ZAP70=PLCG1","TNFA","HSPB1","-0.0873533246414603","0","0.307692307692308"
"7926","ZAP70=PLCG1","TNFA","JUN","-0.0873533246414603","0","0.307692307692308"
"7927","ZAP70=PLCG1","TNFA","PTN11","-0.0873533246414603","0","0.307692307692308"
"7928","ZAP70=PLCG1","TNFA","IKBA","-0.0873533246414603","0","0.307692307692308"
"7929","ZAP70=PLCG1","TNFA","AKT1","-0.0873533246414603","0","0.307692307692308"
"7930","ZAP70=PLCG1","TNFA","MK12","-0.0873533246414603","0","0.307692307692308"
"7931","ZAP70=PLCG1","TNFA","TF65","-0.0873533246414603","0","0.307692307692308"
"7932","ZAP70=PLCG1","TNFA","STAT1","-0.0873533246414603","0","0.307692307692308"
"7933","ZAP70=PLCG1","TNFA","GSK3A","-0.0873533246414603","0","0.307692307692308"
"7934","ZAP70=PLCG1","TNFA","STAT3","-0.0873533246414603","0","0.307692307692308"
"7935","ZAP70=PLCG1","TNFA","MP2K1","-0.0873533246414603","0","0.307692307692308"
"7936","ZAP70=PLCG1","TNFA","MKO3","-0.0873533246414603","0","0.307692307692308"
"7937","ZAP70=PLCG1","TNFA","CREB1","-0.0873533246414603","0","0.307692307692308"
"7938","ZAP70=PLCG1","TNFA","FAK1","-0.0873533246414603","0","0.307692307692308"
"7939","ZAP70=PLCG1","TNFA","STAT5","-0.0873533246414603","0","0.307692307692308"
"7940","ZAP70=PLCG1","TNFA","STAT6","-0.0873533246414603","0","0.307692307692308"
"7941","!P53=PIP3","ANTICD3","HSPB1","-0.0417209908735332","0","0.0769230769230769"
"7942","!P53=PIP3","ANTICD3","JUN","-0.0417209908735332","0","0.0769230769230769"
"7943","!P53=PIP3","ANTICD3","PTN11","-0.0417209908735332","0","0.0769230769230769"
"7944","!P53=PIP3","ANTICD3","IKBA","-0.0417209908735332","0","0.0769230769230769"
"7945","!P53=PIP3","ANTICD3","AKT1","-0.0417209908735332","0","0.0769230769230769"
"7946","!P53=PIP3","ANTICD3","MK12","-0.0417209908735332","0","0.0769230769230769"
"7947","!P53=PIP3","ANTICD3","TF65","-0.0417209908735332","0","0.0769230769230769"
"7948","!P53=PIP3","ANTICD3","STAT1","-0.0417209908735332","0","0.0769230769230769"
"7949","!P53=PIP3","ANTICD3","GSK3A","-0.0417209908735332","0","0.0769230769230769"
"7950","!P53=PIP3","ANTICD3","STAT3","-0.0417209908735332","0","0.0769230769230769"
"7951","!P53=PIP3","ANTICD3","MP2K1","-0.0417209908735332","0","0.0769230769230769"
"7952","!P53=PIP3","ANTICD3","MKO3","-0.0417209908735332","0","0.0769230769230769"
"7953","!P53=PIP3","ANTICD3","CREB1","-0.0417209908735332","0","0.0769230769230769"
"7954","!P53=PIP3","ANTICD3","FAK1","-0.0417209908735332","0","0.0769230769230769"
"7955","!P53=PIP3","ANTICD3","STAT5","-0.0417209908735332","0","0.0769230769230769"
"7956","!P53=PIP3","ANTICD3","STAT6","-0.0417209908735332","0","0.0769230769230769"
"7957","!P53=PIP3","BDNF","HSPB1","-0.0417209908735332","0","0.0769230769230769"
"7958","!P53=PIP3","BDNF","JUN","-0.0417209908735332","0","0.0769230769230769"
"7959","!P53=PIP3","BDNF","PTN11","-0.0417209908735332","0","0.0769230769230769"
"7960","!P53=PIP3","BDNF","IKBA","-0.0417209908735332","0","0.0769230769230769"
"7961","!P53=PIP3","BDNF","AKT1","-0.0417209908735332","0","0.0769230769230769"
"7962","!P53=PIP3","BDNF","MK12","-0.0417209908735332","0","0.0769230769230769"
"7963","!P53=PIP3","BDNF","TF65","-0.0417209908735332","0","0.0769230769230769"
"7964","!P53=PIP3","BDNF","STAT1","-0.0417209908735332","0","0.0769230769230769"
"7965","!P53=PIP3","BDNF","GSK3A","-0.0417209908735332","0","0.0769230769230769"
"7966","!P53=PIP3","BDNF","STAT3","-0.0417209908735332","0","0.0769230769230769"
"7967","!P53=PIP3","BDNF","MP2K1","-0.0417209908735332","0","0.0769230769230769"
"7968","!P53=PIP3","BDNF","MKO3","-0.0417209908735332","0","0.0769230769230769"
"7969","!P53=PIP3","BDNF","CREB1","-0.0417209908735332","0","0.0769230769230769"
"7970","!P53=PIP3","BDNF","FAK1","-0.0417209908735332","0","0.0769230769230769"
"7971","!P53=PIP3","BDNF","STAT5","-0.0417209908735332","0","0.0769230769230769"
"7972","!P53=PIP3","BDNF","STAT6","-0.0417209908735332","0","0.0769230769230769"
"7973","!P53=PIP3","BN201","HSPB1","-0.0417209908735332","0","0.0769230769230769"
"7974","!P53=PIP3","BN201","JUN","-0.0417209908735332","0","0.0769230769230769"
"7975","!P53=PIP3","BN201","PTN11","-0.0417209908735332","0","0.0769230769230769"
"7976","!P53=PIP3","BN201","IKBA","-0.0417209908735332","0","0.0769230769230769"
"7977","!P53=PIP3","BN201","AKT1","-0.0417209908735332","0","0.0769230769230769"
"7978","!P53=PIP3","BN201","MK12","-0.0417209908735332","0","0.0769230769230769"
"7979","!P53=PIP3","BN201","TF65","-0.0417209908735332","0","0.0769230769230769"
"7980","!P53=PIP3","BN201","STAT1","-0.0417209908735332","0","0.0769230769230769"
"7981","!P53=PIP3","BN201","GSK3A","-0.0417209908735332","0","0.0769230769230769"
"7982","!P53=PIP3","BN201","STAT3","-0.0417209908735332","0","0.0769230769230769"
"7983","!P53=PIP3","BN201","MP2K1","-0.0417209908735332","0","0.0769230769230769"
"7984","!P53=PIP3","BN201","MKO3","-0.0417209908735332","0","0.0769230769230769"
"7985","!P53=PIP3","BN201","CREB1","-0.0417209908735332","0","0.0769230769230769"
"7986","!P53=PIP3","BN201","FAK1","-0.0417209908735332","0","0.0769230769230769"
"7987","!P53=PIP3","BN201","STAT5","-0.0417209908735332","0","0.0769230769230769"
"7988","!P53=PIP3","BN201","STAT6","-0.0417209908735332","0","0.0769230769230769"
"7989","!P53=PIP3","REBIF","HSPB1","-0.0417209908735332","0","0.0769230769230769"
"7990","!P53=PIP3","REBIF","JUN","-0.0417209908735332","0","0.0769230769230769"
"7991","!P53=PIP3","REBIF","PTN11","-0.0417209908735332","0","0.0769230769230769"
"7992","!P53=PIP3","REBIF","IKBA","-0.0417209908735332","0","0.0769230769230769"
"7993","!P53=PIP3","REBIF","AKT1","-0.0417209908735332","0","0.0769230769230769"
"7994","!P53=PIP3","REBIF","MK12","-0.0417209908735332","0","0.0769230769230769"
"7995","!P53=PIP3","REBIF","TF65","-0.0417209908735332","0","0.0769230769230769"
"7996","!P53=PIP3","REBIF","STAT1","-0.0417209908735332","0","0.0769230769230769"
"7997","!P53=PIP3","REBIF","GSK3A","-0.0417209908735332","0","0.0769230769230769"
"7998","!P53=PIP3","REBIF","STAT3","-0.0417209908735332","0","0.0769230769230769"
"7999","!P53=PIP3","REBIF","MP2K1","-0.0417209908735332","0","0.0769230769230769"
"8000","!P53=PIP3","REBIF","MKO3","-0.0417209908735332","0","0.0769230769230769"
"8001","!P53=PIP3","REBIF","CREB1","-0.0417209908735332","0","0.0769230769230769"
"8002","!P53=PIP3","REBIF","FAK1","-0.0417209908735332","0","0.0769230769230769"
"8003","!P53=PIP3","REBIF","STAT5","-0.0417209908735332","0","0.0769230769230769"
"8004","!P53=PIP3","REBIF","STAT6","-0.0417209908735332","0","0.0769230769230769"
"8005","!P53=PIP3","NACL","HSPB1","-0.0417209908735332","0","0.0769230769230769"
"8006","!P53=PIP3","NACL","JUN","-0.0417209908735332","0","0.0769230769230769"
"8007","!P53=PIP3","NACL","PTN11","-0.0417209908735332","0","0.0769230769230769"
"8008","!P53=PIP3","NACL","IKBA","-0.0417209908735332","0","0.0769230769230769"
"8009","!P53=PIP3","NACL","AKT1","-0.0417209908735332","0","0.0769230769230769"
"8010","!P53=PIP3","NACL","MK12","-0.0417209908735332","0","0.0769230769230769"
"8011","!P53=PIP3","NACL","TF65","-0.0417209908735332","0","0.0769230769230769"
"8012","!P53=PIP3","NACL","STAT1","-0.0417209908735332","0","0.0769230769230769"
"8013","!P53=PIP3","NACL","GSK3A","-0.0417209908735332","0","0.0769230769230769"
"8014","!P53=PIP3","NACL","STAT3","-0.0417209908735332","0","0.0769230769230769"
"8015","!P53=PIP3","NACL","MP2K1","-0.0417209908735332","0","0.0769230769230769"
"8016","!P53=PIP3","NACL","MKO3","-0.0417209908735332","0","0.0769230769230769"
"8017","!P53=PIP3","NACL","CREB1","-0.0417209908735332","0","0.0769230769230769"
"8018","!P53=PIP3","NACL","FAK1","-0.0417209908735332","0","0.0769230769230769"
"8019","!P53=PIP3","NACL","STAT5","-0.0417209908735332","0","0.0769230769230769"
"8020","!P53=PIP3","NACL","STAT6","-0.0417209908735332","0","0.0769230769230769"
"8021","!P53=PIP3","IL1A","HSPB1","-0.0417209908735332","0","0.0769230769230769"
"8022","!P53=PIP3","IL1A","JUN","-0.0417209908735332","0","0.0769230769230769"
"8023","!P53=PIP3","IL1A","PTN11","-0.0417209908735332","0","0.0769230769230769"
"8024","!P53=PIP3","IL1A","IKBA","-0.0417209908735332","0","0.0769230769230769"
"8025","!P53=PIP3","IL1A","AKT1","-0.0417209908735332","0","0.0769230769230769"
"8026","!P53=PIP3","IL1A","MK12","-0.0417209908735332","0","0.0769230769230769"
"8027","!P53=PIP3","IL1A","TF65","-0.0417209908735332","0","0.0769230769230769"
"8028","!P53=PIP3","IL1A","STAT1","-0.0417209908735332","0","0.0769230769230769"
"8029","!P53=PIP3","IL1A","GSK3A","-0.0417209908735332","0","0.0769230769230769"
"8030","!P53=PIP3","IL1A","STAT3","-0.0417209908735332","0","0.0769230769230769"
"8031","!P53=PIP3","IL1A","MP2K1","-0.0417209908735332","0","0.0769230769230769"
"8032","!P53=PIP3","IL1A","MKO3","-0.0417209908735332","0","0.0769230769230769"
"8033","!P53=PIP3","IL1A","CREB1","-0.0417209908735332","0","0.0769230769230769"
"8034","!P53=PIP3","IL1A","FAK1","-0.0417209908735332","0","0.0769230769230769"
"8035","!P53=PIP3","IL1A","STAT5","-0.0417209908735332","0","0.0769230769230769"
"8036","!P53=PIP3","IL1A","STAT6","-0.0417209908735332","0","0.0769230769230769"
"8037","!P53=PIP3","IL6","HSPB1","-0.0417209908735332","0","0.0769230769230769"
"8038","!P53=PIP3","IL6","JUN","-0.0417209908735332","0","0.0769230769230769"
"8039","!P53=PIP3","IL6","PTN11","-0.0417209908735332","0","0.0769230769230769"
"8040","!P53=PIP3","IL6","IKBA","-0.0417209908735332","0","0.0769230769230769"
"8041","!P53=PIP3","IL6","AKT1","-0.0417209908735332","0","0.0769230769230769"
"8042","!P53=PIP3","IL6","MK12","-0.0417209908735332","0","0.0769230769230769"
"8043","!P53=PIP3","IL6","TF65","-0.0417209908735332","0","0.0769230769230769"
"8044","!P53=PIP3","IL6","STAT1","-0.0417209908735332","0","0.0769230769230769"
"8045","!P53=PIP3","IL6","GSK3A","-0.0417209908735332","0","0.0769230769230769"
"8046","!P53=PIP3","IL6","STAT3","-0.0417209908735332","0","0.0769230769230769"
"8047","!P53=PIP3","IL6","MP2K1","-0.0417209908735332","0","0.0769230769230769"
"8048","!P53=PIP3","IL6","MKO3","-0.0417209908735332","0","0.0769230769230769"
"8049","!P53=PIP3","IL6","CREB1","-0.0417209908735332","0","0.0769230769230769"
"8050","!P53=PIP3","IL6","FAK1","-0.0417209908735332","0","0.0769230769230769"
"8051","!P53=PIP3","IL6","STAT5","-0.0417209908735332","0","0.0769230769230769"
"8052","!P53=PIP3","IL6","STAT6","-0.0417209908735332","0","0.0769230769230769"
"8053","!P53=PIP3","INS","HSPB1","-0.0417209908735332","0","0.0769230769230769"
"8054","!P53=PIP3","INS","JUN","-0.0417209908735332","0","0.0769230769230769"
"8055","!P53=PIP3","INS","PTN11","-0.0417209908735332","0","0.0769230769230769"
"8056","!P53=PIP3","INS","IKBA","-0.0417209908735332","0","0.0769230769230769"
"8057","!P53=PIP3","INS","AKT1","-0.0417209908735332","0","0.0769230769230769"
"8058","!P53=PIP3","INS","MK12","-0.0417209908735332","0","0.0769230769230769"
"8059","!P53=PIP3","INS","TF65","-0.0417209908735332","0","0.0769230769230769"
"8060","!P53=PIP3","INS","STAT1","-0.0417209908735332","0","0.0769230769230769"
"8061","!P53=PIP3","INS","GSK3A","-0.0417209908735332","0","0.0769230769230769"
"8062","!P53=PIP3","INS","STAT3","-0.0417209908735332","0","0.0769230769230769"
"8063","!P53=PIP3","INS","MP2K1","-0.0417209908735332","0","0.0769230769230769"
"8064","!P53=PIP3","INS","MKO3","-0.0417209908735332","0","0.0769230769230769"
"8065","!P53=PIP3","INS","CREB1","-0.0417209908735332","0","0.0769230769230769"
"8066","!P53=PIP3","INS","FAK1","-0.0417209908735332","0","0.0769230769230769"
"8067","!P53=PIP3","INS","STAT5","-0.0417209908735332","0","0.0769230769230769"
"8068","!P53=PIP3","INS","STAT6","-0.0417209908735332","0","0.0769230769230769"
"8069","!P53=PIP3","LPS","HSPB1","-0.0417209908735332","0","0.0769230769230769"
"8070","!P53=PIP3","LPS","JUN","-0.0417209908735332","0","0.0769230769230769"
"8071","!P53=PIP3","LPS","PTN11","-0.0417209908735332","0","0.0769230769230769"
"8072","!P53=PIP3","LPS","IKBA","-0.0417209908735332","0","0.0769230769230769"
"8073","!P53=PIP3","LPS","AKT1","-0.0417209908735332","0","0.0769230769230769"
"8074","!P53=PIP3","LPS","MK12","-0.0417209908735332","0","0.0769230769230769"
"8075","!P53=PIP3","LPS","TF65","-0.0417209908735332","0","0.0769230769230769"
"8076","!P53=PIP3","LPS","STAT1","-0.0417209908735332","0","0.0769230769230769"
"8077","!P53=PIP3","LPS","GSK3A","-0.0417209908735332","0","0.0769230769230769"
"8078","!P53=PIP3","LPS","STAT3","-0.0417209908735332","0","0.0769230769230769"
"8079","!P53=PIP3","LPS","MP2K1","-0.0417209908735332","0","0.0769230769230769"
"8080","!P53=PIP3","LPS","MKO3","-0.0417209908735332","0","0.0769230769230769"
"8081","!P53=PIP3","LPS","CREB1","-0.0417209908735332","0","0.0769230769230769"
"8082","!P53=PIP3","LPS","FAK1","-0.0417209908735332","0","0.0769230769230769"
"8083","!P53=PIP3","LPS","STAT5","-0.0417209908735332","0","0.0769230769230769"
"8084","!P53=PIP3","LPS","STAT6","-0.0417209908735332","0","0.0769230769230769"
"8085","!P53=PIP3","EGCG","HSPB1","-0.0417209908735332","0","0.0769230769230769"
"8086","!P53=PIP3","EGCG","JUN","-0.0417209908735332","0","0.0769230769230769"
"8087","!P53=PIP3","EGCG","PTN11","-0.0417209908735332","0","0.0769230769230769"
"8088","!P53=PIP3","EGCG","IKBA","-0.0417209908735332","0","0.0769230769230769"
"8089","!P53=PIP3","EGCG","AKT1","-0.0417209908735332","0","0.0769230769230769"
"8090","!P53=PIP3","EGCG","MK12","-0.0417209908735332","0","0.0769230769230769"
"8091","!P53=PIP3","EGCG","TF65","-0.0417209908735332","0","0.0769230769230769"
"8092","!P53=PIP3","EGCG","STAT1","-0.0417209908735332","0","0.0769230769230769"
"8093","!P53=PIP3","EGCG","GSK3A","-0.0417209908735332","0","0.0769230769230769"
"8094","!P53=PIP3","EGCG","STAT3","-0.0417209908735332","0","0.0769230769230769"
"8095","!P53=PIP3","EGCG","MP2K1","-0.0417209908735332","0","0.0769230769230769"
"8096","!P53=PIP3","EGCG","MKO3","-0.0417209908735332","0","0.0769230769230769"
"8097","!P53=PIP3","EGCG","CREB1","-0.0417209908735332","0","0.0769230769230769"
"8098","!P53=PIP3","EGCG","FAK1","-0.0417209908735332","0","0.0769230769230769"
"8099","!P53=PIP3","EGCG","STAT5","-0.0417209908735332","0","0.0769230769230769"
"8100","!P53=PIP3","EGCG","STAT6","-0.0417209908735332","0","0.0769230769230769"
"8101","!P53=PIP3","POLYIC","HSPB1","-0.0417209908735332","0","0.0769230769230769"
"8102","!P53=PIP3","POLYIC","JUN","-0.0417209908735332","0","0.0769230769230769"
"8103","!P53=PIP3","POLYIC","PTN11","-0.0417209908735332","0","0.0769230769230769"
"8104","!P53=PIP3","POLYIC","IKBA","-0.0417209908735332","0","0.0769230769230769"
"8105","!P53=PIP3","POLYIC","AKT1","-0.0417209908735332","0","0.0769230769230769"
"8106","!P53=PIP3","POLYIC","MK12","-0.0417209908735332","0","0.0769230769230769"
"8107","!P53=PIP3","POLYIC","TF65","-0.0417209908735332","0","0.0769230769230769"
"8108","!P53=PIP3","POLYIC","STAT1","-0.0417209908735332","0","0.0769230769230769"
"8109","!P53=PIP3","POLYIC","GSK3A","-0.0417209908735332","0","0.0769230769230769"
"8110","!P53=PIP3","POLYIC","STAT3","-0.0417209908735332","0","0.0769230769230769"
"8111","!P53=PIP3","POLYIC","MP2K1","-0.0417209908735332","0","0.0769230769230769"
"8112","!P53=PIP3","POLYIC","MKO3","-0.0417209908735332","0","0.0769230769230769"
"8113","!P53=PIP3","POLYIC","CREB1","-0.0417209908735332","0","0.0769230769230769"
"8114","!P53=PIP3","POLYIC","FAK1","-0.0417209908735332","0","0.0769230769230769"
"8115","!P53=PIP3","POLYIC","STAT5","-0.0417209908735332","0","0.0769230769230769"
"8116","!P53=PIP3","POLYIC","STAT6","-0.0417209908735332","0","0.0769230769230769"
"8117","!P53=PIP3","CONA","HSPB1","-0.0417209908735332","0","0.0769230769230769"
"8118","!P53=PIP3","CONA","JUN","-0.0417209908735332","0","0.0769230769230769"
"8119","!P53=PIP3","CONA","PTN11","-0.0417209908735332","0","0.0769230769230769"
"8120","!P53=PIP3","CONA","IKBA","-0.0417209908735332","0","0.0769230769230769"
"8121","!P53=PIP3","CONA","AKT1","-0.0417209908735332","0","0.0769230769230769"
"8122","!P53=PIP3","CONA","MK12","-0.0417209908735332","0","0.0769230769230769"
"8123","!P53=PIP3","CONA","TF65","-0.0417209908735332","0","0.0769230769230769"
"8124","!P53=PIP3","CONA","STAT1","-0.0417209908735332","0","0.0769230769230769"
"8125","!P53=PIP3","CONA","GSK3A","-0.0417209908735332","0","0.0769230769230769"
"8126","!P53=PIP3","CONA","STAT3","-0.0417209908735332","0","0.0769230769230769"
"8127","!P53=PIP3","CONA","MP2K1","-0.0417209908735332","0","0.0769230769230769"
"8128","!P53=PIP3","CONA","MKO3","-0.0417209908735332","0","0.0769230769230769"
"8129","!P53=PIP3","CONA","CREB1","-0.0417209908735332","0","0.0769230769230769"
"8130","!P53=PIP3","CONA","FAK1","-0.0417209908735332","0","0.0769230769230769"
"8131","!P53=PIP3","CONA","STAT5","-0.0417209908735332","0","0.0769230769230769"
"8132","!P53=PIP3","CONA","STAT6","-0.0417209908735332","0","0.0769230769230769"
"8133","!P53=PIP3","TNFA","HSPB1","-0.0417209908735332","0","0.0769230769230769"
"8134","!P53=PIP3","TNFA","JUN","-0.0417209908735332","0","0.0769230769230769"
"8135","!P53=PIP3","TNFA","PTN11","-0.0417209908735332","0","0.0769230769230769"
"8136","!P53=PIP3","TNFA","IKBA","-0.0417209908735332","0","0.0769230769230769"
"8137","!P53=PIP3","TNFA","AKT1","-0.0417209908735332","0","0.0769230769230769"
"8138","!P53=PIP3","TNFA","MK12","-0.0417209908735332","0","0.0769230769230769"
"8139","!P53=PIP3","TNFA","TF65","-0.0417209908735332","0","0.0769230769230769"
"8140","!P53=PIP3","TNFA","STAT1","-0.0417209908735332","0","0.0769230769230769"
"8141","!P53=PIP3","TNFA","GSK3A","-0.0417209908735332","0","0.0769230769230769"
"8142","!P53=PIP3","TNFA","STAT3","-0.0417209908735332","0","0.0769230769230769"
"8143","!P53=PIP3","TNFA","MP2K1","-0.0417209908735332","0","0.0769230769230769"
"8144","!P53=PIP3","TNFA","MKO3","-0.0417209908735332","0","0.0769230769230769"
"8145","!P53=PIP3","TNFA","CREB1","-0.0417209908735332","0","0.0769230769230769"
"8146","!P53=PIP3","TNFA","FAK1","-0.0417209908735332","0","0.0769230769230769"
"8147","!P53=PIP3","TNFA","STAT5","-0.0417209908735332","0","0.0769230769230769"
"8148","!P53=PIP3","TNFA","STAT6","-0.0417209908735332","0","0.0769230769230769"
"8149","MK12=HSPB1","ANTICD3","HSPB1","-0.276753937770887","1","0.846153846153846"
"8150","MK12=HSPB1","BDNF","HSPB1","-0.276753937770887","1","0.846153846153846"
"8151","MK12=HSPB1","BN201","HSPB1","-0.276753937770887","1","0.846153846153846"
"8152","MK12=HSPB1","REBIF","HSPB1","-0.276753937770887","1","0.846153846153846"
"8153","MK12=HSPB1","NACL","HSPB1","-0.276753937770887","1","0.846153846153846"
"8154","MK12=HSPB1","IL1A","HSPB1","-0.276753937770887","1","0.846153846153846"
"8155","MK12=HSPB1","IL6","HSPB1","-0.276753937770887","1","0.846153846153846"
"8156","MK12=HSPB1","INS","HSPB1","-0.276753937770887","1","0.846153846153846"
"8157","MK12=HSPB1","LPS","HSPB1","-0.276753937770887","1","0.846153846153846"
"8158","MK12=HSPB1","EGCG","HSPB1","-0.276753937770887","1","0.846153846153846"
"8159","MK12=HSPB1","POLYIC","HSPB1","-0.276753937770887","1","0.846153846153846"
"8160","MK12=HSPB1","CONA","HSPB1","-0.276753937770887","1","0.846153846153846"
